radius,angle,strength,density,velocity,entry latitude,entry longitude,bearing
93.87743985691338,18.013583212267243,2261733.012405118,2255.3788583534792,28329.355529299286,55.36285603302166,-1.6402284250776427,289.8995739273396
84.92071593400078,32.561099971073716,1652714.6159677324,1465.3698579778613,24778.22969951687,55.35631899729021,-1.7292617589295758,292.44261733697095
74.49247138660932,35.50402175140879,1401078.4120810234,3261.8453636294485,22639.147680655286,55.34380516489012,-1.7118938237241716,288.9353621861518
69.93724031457859,33.376529691864,2771739.7622577804,2072.3334838890946,23597.40608814943,55.33331705258214,-1.6840097836054995,289.1087526787773
45.01902875831977,35.07776021425387,722247.5650957499,3009.5194310574993,16425.840995328654,55.389712753145645,-1.718220998787069,291.5927324725438
105.50259301757193,30.32598358883982,3436684.330649504,1976.1605476564034,12841.165089738584,55.36686147893645,-1.714586106013558,289.65640450991856
185.18295374964035,24.04219563399191,3626023.4837955125,2314.8843018541106,28715.503979447585,55.365484057443595,-1.6719653033409054,290.64754156809744
60.878281582448345,30.770433043214908,2790779.448065895,3003.8301029856825,26909.98506429867,55.32078135764039,-1.6975687490927036,292.7554928346511
91.7402631137109,33.140682798770186,1773120.2568676358,2795.139512989771,21936.172907088625,55.33875138141951,-1.7128105106968579,286.02071094344205
93.35487026130502,34.578496221653296,948639.8739102746,2633.3490724514313,23857.24369347048,55.38817000337594,-1.7068623189198813,289.6847642394778
60.07197250360031,35.68275438218498,2202169.3314664373,2053.386582110106,20332.802598819224,55.341004819127,-1.7244160682227156,289.66723715977645
65.36258617925624,27.896647891678118,2071849.6151704637,2464.288706951758,28067.273275147687,55.35592967741575,-1.6854205103645994,285.664141688075
76.431373132886,31.652987734629995,967695.0388507997,3607.1458325628946,20499.581321466423,55.329149645196246,-1.7013424418586747,289.7799560704613
86.5058304563992,23.513576226326673,1511442.6389947564,2745.002638565581,25570.239761236255,55.34304824061019,-1.6949618300687646,289.9911157550409
130.23055592904885,41.32434484067576,1877527.7496895646,3048.0741251006866,33685.16956561798,55.37994440120884,-1.741728590201298,288.6996590328616
82.37896190162893,30.0791026648994,1758604.8474300741,2100.4737689004837,25822.51195813574,55.34095351213786,-1.6673580556364307,291.33479749798295
73.0538228804754,36.611814574720256,1190285.0508726717,2634.0990522814577,13618.328429895304,55.3591014533674,-1.7185421266153476,291.1010325288542
83.59686456988771,36.89521278896923,1628898.4127911604,1391.02690393707,14158.42821705961,55.363890457857615,-1.7240263627090544,292.2241635130199
67.18767290262169,32.03555637781502,1473845.1782883992,3183.5652936318324,28649.11457563159,55.33232894025022,-1.7413703258671809,289.9187567405881
111.86381192298983,25.807754555571794,2602553.6204016306,1980.4181071670719,13828.02042090546,55.35933035103944,-1.7356920579843151,289.4226755783883
73.77774338110909,29.953139986370324,1090037.4280041317,3164.9538385347278,26044.578662603184,55.33847213108539,-1.710424314756473,290.44025303418056
123.79512792168545,23.96914118805646,701920.6861308253,2577.5896134124614,21742.392292002714,55.331968629730085,-1.6773995411450706,290.1836943472443
90.9890714787726,15.561826827266799,2887743.49864012,2002.623860606592,28807.26893372713,55.33803419634158,-1.7080199321156455,290.9495262474997
97.76679087446277,25.288958582365613,2129735.9927819036,2481.401309828952,25411.86472531872,55.36683959162116,-1.6957560260132438,291.02539671065136
110.53883507060979,22.267653103059935,1649263.9306954893,2216.7624210933845,24334.71585465581,55.342364752030676,-1.7046680774791974,286.0834355677894
77.92073255596382,29.148666689752286,2083700.3309607354,2113.8743430259988,19604.28976148317,55.31322056722304,-1.6893775234186725,290.4493830949069
70.47076687424268,33.30819494745166,1407313.4156420818,2671.0567089457677,23987.118802439258,55.31074967372849,-1.7076861960608472,288.76923879001845
110.25980761608642,29.498898811930076,1401660.2105229674,2427.716485606723,21010.332684439658,55.33702212552234,-1.7117200452934984,289.9282534253782
103.9373180036355,31.260516736474756,1354166.7576738258,2369.4643943972815,14595.6930452887,55.33813308434804,-1.6844506217818438,289.50701836120646
122.03628759915291,35.89136211911159,1435071.0334425983,2923.717321346266,28441.64462430761,55.36516870119252,-1.7059645712851221,286.22555806942154
74.17155965566079,29.03309200111318,1230975.9383384273,1616.2234462373494,24398.748327641428,55.390395767616376,-1.6679674359476198,289.3283072736491
121.69923204598233,26.649567744082738,949363.0770822163,3783.2872667831607,18664.506772608434,55.34940998075894,-1.6955409018626317,291.92483207231953
70.17001575502655,26.81165959013378,1711864.7877755126,3146.714480398091,32326.55857762149,55.34722890367698,-1.7139788009641523,289.1096772486801
80.80792040551492,23.69110500543493,588825.7498007853,1838.7416622359865,16260.658155214407,55.36132590312015,-1.6777946190700308,290.22337972247414
122.79214788151188,29.80468792334506,1409830.2015384156,3083.9117942608527,22349.15379432244,55.33324264678218,-1.7378948999143728,289.93359107640185
128.52771052568167,34.49267757869036,1282267.9742560836,2193.486701554736,24742.65493912028,55.37593081485312,-1.6575174798086474,288.7192842967032
100.07013927035351,36.07196549392793,874257.22131967,2307.1607718016176,18957.759766998013,55.35927186475586,-1.6704548675731643,288.1804776775269
134.1031645377639,28.773862966816623,2127516.112481781,1733.2775077003873,19986.612598029642,55.34090619130642,-1.7228177455737124,286.94391029985763
61.448725599168064,25.502871319500088,2203630.9585012877,3622.5487787451625,18698.43891482778,55.3574493483688,-1.714462423214739,290.15220793375426
80.83287198889592,31.778760767451118,1025072.4167068958,1656.230517683228,25703.658305013498,55.38806377600581,-1.6827267068428935,290.72486060818886
64.97961648098757,32.22791659906388,966447.3916192973,2740.731537302304,22866.848761478308,55.39338090637092,-1.714019849939993,287.77069361961344
107.45970451990543,21.020024131753317,523717.7730796335,1629.3718670948363,22806.385388550112,55.32627704704006,-1.6882730256867655,292.90595131566005
117.84449601441614,32.34861535973924,1251489.6416530495,2235.266853360935,16427.06060729375,55.34925512526311,-1.7057094769741805,290.528981322162
119.45279747786417,35.32100529738006,1623829.837292345,2276.4272109565527,20400.700233059153,55.377076992859756,-1.7125381996108755,288.7673313819722
80.5419865413974,34.10195401045898,1755215.4715875739,2988.1786755220623,20802.89121376281,55.31902011184786,-1.7196524717631612,288.26794484644785
142.58957129054807,32.08726470343227,1529138.9279949036,2390.4855595616514,23010.404735334978,55.36235173969157,-1.6413142159427798,291.4969399713344
91.22117016275406,35.84090744322375,2693705.7596094124,3077.7077784903204,25165.75745083663,55.38479372529587,-1.707985815556851,290.56377234718445
99.54349311553682,33.22958650022526,2291217.304156908,1873.7144067321842,31000.294129824528,55.345928387651014,-1.696391051577217,290.3459871188379
91.94795892624045,28.007078707989827,768650.9129365694,1492.3987323265253,19278.56027999632,55.3552602454432,-1.6942534232926272,288.1653081922846
100.97956329497764,24.899868947828978,2994511.528946334,3139.458173234975,12299.031297758911,55.30064432802087,-1.724253808011074,289.4242723916139
50.82398940506463,30.610642680083473,1044747.5511254787,2960.136421225676,15321.959875420634,55.34545983261262,-1.7191185623058276,289.89619447492794
142.07715740476675,23.923257891008422,2050156.9112960824,3134.5814175222436,19903.46794317712,55.37862544176435,-1.6456415833181723,288.1541163326699
89.29389666035404,24.97892299911522,2223280.302846349,2633.0543215981643,21544.457657418243,55.350759772693515,-1.681064399330942,289.7775459078411
65.44594392900095,30.077396941998966,1346243.1939436425,2025.6050965684647,16510.65748222335,55.35765098718771,-1.708750604592627,287.84716036945
95.43591987227012,36.518294937363095,1341656.5313872185,2324.7498294534994,15468.344818599197,55.36875197378573,-1.7035859574369367,290.3222483215785
124.76772824893392,29.116949659002813,3121420.6596184014,2105.685280799891,22173.35023023988,55.317041637313615,-1.653811900748577,290.6413377995984
89.6750062396554,33.66758099795814,1282311.9488682253,2729.288864334287,24455.825946804165,55.335912187112605,-1.696317382678561,289.8026625939159
99.9164022102504,32.11350381961792,1130578.1529750994,829.6723996718976,16006.92063717731,55.38610851459549,-1.741972690568449,292.8214733796288
80.57384081553288,31.22742091965766,2647118.0180626763,2019.971734906379,23281.057834667732,55.3753554393384,-1.6720730481368125,291.85357632658656
128.07328744824272,30.58833380630894,1579519.9892808292,2899.279834107106,29026.002069786737,55.35605247650084,-1.6929958535789364,290.83267810969124
118.10648327624163,34.229713887396024,2455471.0946585485,2773.4616164377403,21804.11112239626,55.33403456227165,-1.7110737808674639,289.4707566218343
95.29201408613942,27.542749856650527,1644846.0051445821,3999.1968766058535,25825.83553090724,55.34425185320882,-1.688626144359872,290.14943312165616
80.5864797678232,33.355116269075545,2494206.4868268664,2767.3532071170293,21045.391894450604,55.321339959251624,-1.737760019466112,290.29632297679393
62.87584693696569,31.874271256206228,2508051.6126473984,2780.816385984249,23415.82135173925,55.33743572122275,-1.7330948124427021,292.35304596394406
57.521716883919524,25.67997643339277,3268737.132198888,2908.2929338108643,21504.42541216584,55.403368764904904,-1.7049762225833869,290.4583075497468
63.63492491558025,31.22477522953372,910971.0353929865,2941.0461291081892,18351.32229874247,55.337965121821654,-1.683305892091464,289.0733756347551
105.776126462749,22.812131210154764,1835595.6566637538,3332.10972871499,23396.34510165121,55.36414715507405,-1.7403865542596346,287.3682960239235
81.46720774099506,37.361269417101646,1356623.240041982,3169.1320309258226,19207.738015688145,55.33583300486205,-1.7146590062565987,288.12365792115844
122.6215269288321,28.230091619008494,2639555.5564537486,2115.4269465682,20369.937994696895,55.31625803306615,-1.6881440139759663,290.8144627473314
93.21405376226438,36.6452528599246,2635716.200433528,3052.2660703258744,16811.91207962794,55.353147495079945,-1.7344858617802588,291.80708627285117
115.80170966159304,27.69868257864239,488607.1251200237,2897.2261281291967,19215.944860192383,55.34146983330312,-1.6654464643104168,288.2512509595235
70.59657059827481,34.34238580589898,2740803.685586578,2712.9856137039856,19642.877373301166,55.34928958499442,-1.7021090936765721,286.3182550078771
50.85545593663742,25.56514955662863,2283805.74891281,3737.3424123282634,23127.712141700846,55.345732338289054,-1.6942407617667183,289.86463070939925
68.51272342271616,32.63771033449836,2509449.398341534,1878.9571876511898,16974.243164360003,55.326575501462486,-1.7326077416415622,290.65435311587123
70.97633697553549,24.828492202821554,3149827.3836640236,1701.8179529778001,27117.72440087763,55.33691174273701,-1.7250093032363456,289.9676974895579
86.32799888975805,26.145653345785085,1777355.8189403217,2053.6903203460683,14439.176252608126,55.34199916513293,-1.716002695793823,290.3373136244782
95.75197646840536,35.022867165976834,1790790.5513570786,3012.588361461995,24726.62887890359,55.33622084429801,-1.7101811968708747,290.9302369089424
124.50725509638076,32.07825277928787,2593129.880400258,3727.2818063488385,18369.98040548982,55.32514325711462,-1.7564329952879068,291.56686377105115
149.31399114586353,33.888039611251834,2400538.2061071964,4016.7137315383825,25549.657595368004,55.33190696645589,-1.6983897707086892,290.4643362472069
68.6575595582277,27.657823380809305,3346992.222017387,3038.5278389305436,18946.7572577322,55.355254307641744,-1.6995351098453464,289.7702791174562
110.00219800674216,28.82480379741746,1032383.5253830052,946.3500121843151,23510.28969362511,55.4026188657293,-1.7249517659014073,291.01231223684374
68.74708559123633,29.300999226186,1237100.5622024531,1768.4256884160188,22728.071539333338,55.33638740424139,-1.6831802471799278,289.3434153570717
103.7921126171409,30.970405803086944,2648835.943226208,1903.9015735518772,25917.977124356268,55.42183783011831,-1.6894234063214693,289.9321150118804
175.73433405674783,29.768026749551733,2367245.6999678374,3476.91758705516,20891.92910477788,55.33454679235662,-1.7150515877346604,290.0054616511465
145.14276661085287,28.002412285938725,1936424.7006262124,3867.6130837416285,26681.531577818172,55.356179552483354,-1.699560506443246,291.11077383655845
63.40096993966031,29.091071604591882,2473434.4215174285,3157.0416848499485,28606.879439773405,55.313476248934926,-1.7073791202249904,288.3081781943866
110.35149495767124,38.362011135499365,1581134.1769979221,2158.589202667588,19114.839262650126,55.33279460961677,-1.705650295494556,288.47502904524987
104.54586161361631,22.127377650093525,2323085.6173724746,2869.2821746447917,32681.178852845187,55.36296450859153,-1.714158074816023,290.7036241039396
101.50013902190918,28.733259743671894,2326568.031108323,2363.43197151739,16701.912563081976,55.30740315844724,-1.7184269147198146,288.71730421873315
71.75288858221268,30.812790270885507,2135424.7728650062,1956.7331457182815,18895.2336035542,55.3666091227849,-1.712096464926441,288.6182406734076
85.21957507027263,35.51654376550348,1469212.9356404776,2037.263885493117,17681.180822162234,55.332390684290814,-1.717431396371653,292.4139408232539
100.81862929743335,31.3705861181749,915032.6882661406,3240.2106740106774,22976.706994719425,55.316561166583796,-1.7494723428612762,287.02775476738
87.64219830996427,31.051919959294985,1636052.4192278297,1733.9175139862189,15518.624075510763,55.30960419768648,-1.7229878528514744,290.7574105726467
96.28291328747807,32.05110645192815,1408833.364626018,2744.5263376673374,25287.082489297074,55.352959996423756,-1.6885083819788829,291.8646363413442
93.09181354992828,30.94199344200748,1029537.340046231,1752.2856299592975,24809.485153097456,55.34208694659445,-1.7417422203126278,289.0904746141203
110.83106913094893,34.51862092430169,2545349.796146821,2251.5247964881883,34869.083749471385,55.340524099298335,-1.6701687452854852,291.31570571462714
69.53020263200189,24.58344084882944,1746880.3605995008,2020.1829933157421,24335.721254092703,55.35164661167792,-1.7521080758700107,290.0388100158864
118.26304002948984,32.1905180034217,2178135.737288376,2537.40103116926,19076.037483009597,55.291615722411436,-1.717860673457841,290.128703706471
117.66547218556427,21.729167420217806,1469319.8153260795,3206.526345569667,14918.810080222465,55.34687674901092,-1.6832373478436362,290.93854656282423
72.09976677838628,28.022932927676635,1125291.3100394653,1940.3191693001397,22726.490630633816,55.33834006230699,-1.6786217243727544,288.5498360351528
68.21884652402146,31.03637820916879,1938472.3631201703,2595.763994365551,28708.64671931133,55.37713262408288,-1.6681884495314654,286.002886233096
50.85723841389685,30.859594733133726,2531408.4909351654,2655.120532279671,22300.318723664932,55.365152327586394,-1.6863036932368798,289.90997200208585
54.00315925250778,28.22703780505685,1819031.5434099552,2506.3451432776515,12955.656818611818,55.34614238106669,-1.7232268974731046,289.60081762940104
74.68846584350749,36.24063791723604,995432.9732748637,2589.599301394919,17197.995102872945,55.365037796843936,-1.6822765740096242,287.4995874335376
102.19366474056854,36.315289940519214,2724489.895949034,2456.6143694171433,22704.38236074773,55.37071380313978,-1.7174462740087324,290.6505869305241
102.96153364716749,27.113404174122067,2849424.224173096,1995.370807561372,32464.660859078685,55.335947536401754,-1.728275901344055,288.66291775773004
97.61437680280142,37.13829364281976,596034.7848341475,2246.7019083025984,26524.616737964046,55.37497245768192,-1.7465809292961012,289.20711794583275
74.92177567127774,35.60889821569362,435205.5114403045,2575.401452773985,20656.17138673746,55.36229014422827,-1.6899002910914354,291.7978263894046
203.5891451830796,34.97047376644464,1638699.895887313,2380.571573983888,18267.198307873074,55.36533270446632,-1.6586873726439189,291.1965534800028
110.45992389140211,37.04849297075739,1858102.7212159783,1133.4329995755743,22459.191442201616,55.36632989895612,-1.7381254488256792,288.6189319894595
67.3454163921834,19.8013221905382,3752425.150439449,2073.348876884338,24060.143953712435,55.33867729484548,-1.7082938579390836,288.98932364637443
95.015453760696,26.178436515112043,2408862.91823928,1655.2145618358309,20261.233048785318,55.36995160344657,-1.6669910756457809,288.6461375654862
136.67721449363188,26.229636912046193,2497993.249448102,3152.6976601859724,26937.028485593117,55.32407844774962,-1.6820227327876782,290.63746783437716
102.87555944722706,25.057541783209736,1303187.090889662,1768.4516765517667,24105.52664955645,55.35089618285383,-1.7012997140400723,291.1570359370153
111.4357940038673,21.453651995138603,1768858.797339373,2470.440090367934,29889.95542158532,55.330866900619135,-1.7041531923361868,287.810456363569
106.89824401275989,32.173379320042855,3710537.8496609232,2466.797271798075,27454.91452296119,55.36225546109764,-1.7114753939835894,290.4136089407648
85.73533653855283,35.42569527166393,1589905.8677047617,2349.1719951378536,26473.54436866418,55.37607893052354,-1.669165470404611,287.3806928961752
112.06653226648402,37.2459985312966,3309049.6730718073,2352.850761337795,19188.568017729038,55.34397953494836,-1.7070878456386744,290.9818195608281
106.46419682745712,34.3589265121316,1596478.5593444114,3151.9748416198286,16171.509978778944,55.34173056574121,-1.6940540663345645,288.2123606487117
92.85754254746247,25.576295058719257,2410148.3439017003,2467.9133852274363,28156.3782902911,55.37840438332368,-1.703107766565401,291.8233797970167
83.66403774923094,28.505780073276004,1921723.4020619753,1779.954654892189,20999.99842667777,55.372994877492644,-1.7286962146692006,288.7278130839858
70.61286463385952,30.99620687904773,1476113.5161427695,3169.966988754826,20793.669313656457,55.36354338010708,-1.6892597493441195,291.2689335813396
76.3237846149668,28.427304713464316,941949.1116538049,2528.7108498562375,16430.566430566785,55.33622628291474,-1.705736611526173,290.2100287017305
98.69027490524402,29.128394552526093,1363153.2877619907,2651.5909974658075,19378.247753539432,55.3317169850818,-1.7208815356227838,290.47371186908225
111.43724076073283,32.69139416211202,1370207.6080716543,1431.800339503628,21391.12430638249,55.38347879018483,-1.685109346942052,291.80922665854274
87.060625585109,31.97539681578102,3164760.0072792447,2213.137748970894,31304.170098856506,55.350270615550606,-1.7114783155063642,290.4534502455519
114.97487477145859,25.36256463031116,2193290.5001220037,2029.420518491249,16729.71781776847,55.341107082084356,-1.7105118270120958,289.46466779579697
83.72279588496244,27.92209003330223,1667931.5653573927,2706.797325112411,19611.942098816577,55.358436957103685,-1.7181586409733534,290.8817949325307
94.30800510034662,22.738353376624932,1549366.8080854225,1731.5156943241866,23652.034120539603,55.346821622892016,-1.672074445911194,292.5089099733977
90.8772853073096,31.668888071659048,1102326.2125379671,2810.2868065511243,25141.97918412185,55.334206270007144,-1.704713348599116,290.09798634841786
79.17755996234939,29.948444768491004,2694597.8165173237,2223.6530240417987,17964.003034632184,55.322383626774986,-1.7019265561807937,290.17651838871524
89.54470612888916,31.149547408855316,217525.84722971875,3062.7814658253283,15601.16618112262,55.31322466598216,-1.6903627048607237,291.8161532406441
91.91964919224974,34.99051174016047,3153367.2019235096,2941.082963116314,16213.902206743964,55.3452554689404,-1.7108596457946827,289.99577217571726
77.77523645402825,31.210907320699246,1162291.2821559163,2224.4872039621346,20231.13499366693,55.36481784848685,-1.6950204387394001,286.6226044037434
87.58294358451616,23.751236946838635,95511.73286571384,1699.4745375829712,21583.755361814725,55.36387879176095,-1.6955352440005065,289.4542729451697
122.45308981649136,27.16581788912365,1418386.2039804333,3447.948111294483,15793.202887471236,55.357606897734456,-1.697863947646856,292.3212416262122
114.45094782806068,32.67121781950459,2087653.8106058005,2675.0445639036557,19664.913622070184,55.38709726497722,-1.7360759894451128,289.6265498624287
114.38356199217641,29.38407197234239,2959263.904226822,2688.1259800076955,14060.988601657278,55.35454159523995,-1.655452865256002,293.03460547226797
92.31573288608898,35.09529947903161,2449152.447869665,2737.0159272898854,23353.64264770242,55.34353288870234,-1.7058470889639044,290.64747092665306
76.44953082785632,26.367999908786512,3378922.008312873,2188.202006897073,24011.234341595908,55.35507652899137,-1.6814559170835455,290.2614914738149
75.61719755366288,26.407843085308247,2104637.690058948,3447.604115255425,23414.099614524257,55.31642553834768,-1.6903634125938554,288.29795351126853
54.404661250011905,33.48513677574698,1196009.320863346,3446.48919615662,25073.06553226823,55.33365428336938,-1.6903557944036096,291.0333834965345
102.13444150016767,33.8417489021788,1463997.7455710496,1947.8168131828772,18848.751205265024,55.343925141292594,-1.6643285663822067,289.4036762231419
96.96323718727761,28.641708678875656,2342815.7382695177,2303.6421085874495,25054.601891455466,55.397416927893524,-1.6930023793903308,289.1935400665205
100.84222211520594,28.055405901340116,1251225.2629913515,1644.668893328145,20682.34704814148,55.34520812622456,-1.6936497704121714,289.93472104743887
102.74211767844542,25.29877774147912,3217983.5906112874,2290.1693123314485,23091.227148486116,55.40231814581212,-1.7412916083878336,288.86087179589754
92.48588919609642,36.760672996363404,1451223.6780682874,2210.2787246796356,25461.177992463625,55.40076954057549,-1.7074573874003878,291.1771489358154
106.37611730615994,40.57104442689883,1725244.4367751162,2472.812316574076,24690.64155536608,55.35905560306179,-1.7100050411452405,291.09518191513087
82.08908976841066,29.076248194954054,297840.746704194,1662.5886648540295,15702.816302845693,55.3517909360861,-1.6693165768862028,291.7765585186977
75.51751702065631,30.734885024160565,1759127.9962368186,2093.9470250289096,16461.390293263292,55.35684010387853,-1.7097134620973915,289.70315521417496
109.57040328959258,26.40138849202796,1922910.559248144,2475.8565624298017,22264.41610755395,55.399422904083515,-1.7119398749355237,289.4434351008322
74.49292722479842,21.817049645759532,1324750.2617646335,2741.398066704681,30066.76108629467,55.32281357365289,-1.7204666330958613,290.4370989895909
64.7807963363225,31.954648541747876,2156674.2556464626,2020.241258260207,22148.47338660063,55.372000285412,-1.6862493814292971,286.52291001286466
83.29156453162,27.509275705617306,1797466.0971372628,2686.7702541133244,19621.335008121583,55.33706903322162,-1.7808456866191904,290.8295178394696
102.21472003269405,30.734714246337948,2511236.499985418,2221.858739351536,13883.609024570242,55.38315133646056,-1.6925879042058904,287.6407091470483
82.95777512979049,26.669482104234035,2197400.9033075664,2167.6135404665874,15980.520550461117,55.308458971475204,-1.7091054565024482,290.663743067234
111.36326230027254,18.71033666777167,2696833.2809689273,2478.290314533288,23931.828266853816,55.333377077708036,-1.7113098053917293,292.16883161601214
118.17642591943044,27.921289976610367,1563985.3658357898,2804.1855729320596,15834.860750657133,55.35985954325496,-1.648694257819787,287.4405861726906
98.58941122843767,26.962423163387353,1990594.5319362367,1683.7008773466198,16943.10013134261,55.332743431440306,-1.6744552299136757,288.8673523410511
118.36101849925254,20.743943588968158,2171708.031494075,3899.6042925612837,23184.39419853546,55.37055358240967,-1.669921383880936,291.80228365194694
85.27153263240676,32.789742126337096,1396792.7583286408,1661.1085299753547,22625.877794038366,55.35342320897549,-1.7174454025182957,288.67996687657126
77.60978901990548,28.02017560504946,1367441.899667702,2171.6833321308413,21935.168628205676,55.31157130519154,-1.6759523643437697,288.727535785684
72.8284685829637,17.824456244611913,2801523.0064751543,2236.9887680582974,20719.55523999691,55.33479666242778,-1.740294547595017,289.93914750085753
106.51342115582962,24.28819400704167,1223935.1282468806,2603.8022028053733,29929.89283114813,55.37902005903536,-1.7706659064354975,288.7834166836429
102.77772971600953,27.483251778590713,3015359.205144821,2539.151284456996,21384.839489202222,55.347670160169834,-1.6917077124669677,291.4466500921239
77.62123913491214,25.862754529587743,718455.3712595578,1667.9511575412475,31365.9082785682,55.334527736765104,-1.70891093491925,290.0233636089162
74.41036791933244,31.843896067965797,1156368.5528839496,3632.991794465133,15880.504867394877,55.33389634721205,-1.6980610878964506,291.5112082579931
70.97537512092434,26.031749905923576,1325629.413743114,2695.6189782032566,13145.685796682137,55.320660918243455,-1.7231085544324845,290.3188025263119
65.32103316518308,30.89782017247777,3457592.568615377,1801.870122805172,22459.38510229549,55.35869628983991,-1.667433682604967,290.2550721105206
65.19015854456033,29.40060930556411,2511163.3775565936,1644.7705337321179,18888.874655331667,55.391842203292825,-1.72728050431627,289.22046978321015
91.69588631061599,22.137230194763333,2038515.7275107994,2164.5053349973923,33001.14104572638,55.34264340592623,-1.7388156491931597,292.3883044000097
75.17898021593861,26.415209306767274,885578.3416066084,2667.7793630081023,22147.990775084763,55.38903917262958,-1.7007706765795785,291.5878414436327
93.2560283681401,30.07579852183369,1531785.3910514528,3086.4330103933466,19563.03050822706,55.323533823869184,-1.7094552413203334,289.88484018928534
79.75468826586393,28.903591448279563,2972595.3412659303,787.8534644381568,27243.28086066083,55.35642317714629,-1.6761458838922723,289.4020603668829
110.09659257728094,28.876576911094958,3288381.795329343,2413.6773002780806,27995.05854459887,55.31793236639627,-1.7069095536370722,289.8635176297719
104.37056489298212,32.64136713974137,880623.7654537547,3060.8025442529733,22287.572989850756,55.34503545174731,-1.660649759400496,292.68112673416965
92.9963823877475,34.334697711783164,370624.5211357437,3599.466595535622,12611.848548099419,55.347894093430654,-1.7003891391845953,290.3841325909656
121.9121074704312,27.727901561331496,2008857.6742341043,1864.8287277422037,19051.968204787616,55.33075562058667,-1.6683455478028502,291.41538143716525
91.6685858829935,29.084254974947495,2241867.4323544884,3034.235310190636,22738.28237551605,55.31082855628871,-1.668569079026096,287.26245614196466
96.63854987567987,18.344402038118897,996457.6152587645,3394.5907957561053,28317.75976468626,55.35872754762251,-1.6524809510206246,292.94171334746204
85.31379408264131,22.668297506684464,1660691.249606451,2624.697458477218,21525.40079290448,55.333822040233024,-1.739595204198683,288.3266654886126
101.5192434828962,40.03639087213877,1862010.6168734434,1615.380608731918,17286.469434584757,55.335992800518326,-1.717531445812431,289.5859830987533
81.89504588402504,37.83239461990359,2513920.6313401824,2820.202787916667,14104.03354581449,55.322124828507135,-1.6743168533457182,290.6702231397976
116.29554395903946,33.629037667318265,1333031.4914136962,2175.888421512259,16611.82438859594,55.380039488167995,-1.676373835618087,290.10120624072914
96.50294623520436,32.19910257234383,3536248.7286302564,1850.1271077771705,15676.610483756429,55.368266308584026,-1.6949618730545706,290.84679062010434
86.40203705551987,27.763891457549565,2687981.943182754,2520.272666154491,24849.6209110868,55.3515470553072,-1.7490161058824891,288.85558360920317
64.46066128049452,31.295162682490446,2251113.2632895974,2872.6878523377995,22113.57180598408,55.339121394194464,-1.6820490195024058,288.29893351513306
95.01116207656848,27.815334706065332,3858908.95108919,1422.7921978875154,25884.144557816162,55.35328929742173,-1.6396600553466973,289.9156142797513
81.7290008660052,20.55797413926595,1839100.7762002298,2412.451793270488,26214.748670958066,55.32211569884345,-1.7060157626347634,287.3302566250993
139.3682139043456,27.817791502642585,2831296.6964223105,3352.4486085223357,19706.04890659809,55.39900843929495,-1.6941024244022334,289.4096288246776
129.69728022596055,38.96672966123332,1501495.5385257828,2202.177760844596,25089.578905867445,55.346484808836365,-1.7156557819953207,290.5155420620535
107.44857089381486,26.7037702573845,609764.2057308173,2270.76892588446,17769.613813715478,55.346686722006595,-1.6935468480173783,287.9286241405428
101.00617905840826,24.034033463289962,1547777.8095631138,1857.0181686309218,24043.14720423572,55.35374578649458,-1.7077650119683168,290.3341563928457
86.75907495988147,19.35243547526476,1456837.4882343176,3807.334412650859,19994.988093633136,55.346302447032144,-1.731973918764997,287.7138566280197
65.8645736297863,27.411347384938647,2566257.34317663,3128.1559381385728,18177.94725702333,55.351143304027225,-1.7048669377553156,291.2097947717408
65.14744338546254,35.64131160621863,2624798.1384094437,1583.4246773461484,17161.885277406887,55.36429526806666,-1.728145294405922,289.68767334856335
91.87230955714544,30.8180844119926,3423909.8200116577,2558.0072174150755,13684.4340201574,55.35812287858644,-1.708209611720022,287.38900620322397
66.11619594754933,30.854549774719178,1650762.1738057912,2294.605781232614,23207.865589647223,55.31797550826506,-1.7139267813385817,290.0845407313524
97.21546707147749,24.16934192337825,1306187.7281088096,1850.1894029367656,18855.234015014008,55.39138303434317,-1.7195704677877761,291.2908363088857
86.88559099113421,38.14797459580818,2077234.7599264903,2205.23027712266,18246.9015964428,55.33995293916821,-1.6809533258210405,286.8997311646092
118.57516326450678,21.60429083637648,843223.9981107223,2081.276290525089,17637.565534612444,55.367776232065445,-1.7006744740152748,288.2704920067797
69.43149571860639,28.44461194744134,2803975.275704716,2475.760542765705,23858.014053346422,55.33442309721505,-1.7043707376648443,290.5722135450278
123.67446661373319,33.34910092904967,4254603.629608208,2172.3382669931366,19860.471098220794,55.36576833577145,-1.716091261030967,290.7504278059562
68.71999648237738,27.171729724371104,3145719.0489492756,2873.485804999024,22506.209428099723,55.33662615023225,-1.699092388594105,291.71812608448295
79.64377992586815,20.76883209204167,1365569.3196706832,3470.052441065333,25328.36346661263,55.357799451996804,-1.7131988495283847,291.252159769971
69.76870769333856,33.050105730519064,2869831.119742707,2006.4156616045846,17052.751384585375,55.34454236739135,-1.714722294214137,289.1633671776509
55.0938647293792,27.100198436848768,1416719.4735812584,2492.3625205050457,14582.74178548212,55.337378471823456,-1.7280781258751021,286.8016408198809
118.58552299167184,33.73971142523975,2030739.8449937592,2906.481409432975,19933.64216337218,55.39559712862757,-1.7344239173226461,292.529702789772
